validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7056478261947632,1.3774529717862607,0.9691358024691358,0.0890248172984617,0.6502050161361694,0.5156129002571106,0.7530080676078796
0.7060439586639404,1.2988492283970117,0.9625771604938272,0.0968093148364526,0.6505138874053955,0.5161111354827881,0.7533196210861206
0.706456184387207,1.131570316070355,0.9587191358024691,0.0923624473464925,0.650866687297821,0.5167728066444397,0.7536144256591797
0.7071155309677124,0.9679127513896674,0.9652777777777778,0.0766097868270263,0.6514167189598083,0.5177637338638306,0.7541000843048096
0.7072650790214539,1.9265833059609576,0.9675925925925926,0.0868394671280573,0.6516700387001038,0.5185744166374207,0.7540897130966187
0.7076204419136047,2.0392474860942458,0.9772376543209876,0.0612357961150204,0.6519065499305725,0.518833339214325,0.7544082999229431
0.7078269124031067,2.4156455040807487,0.9702932098765432,0.0792022241256767,0.6520488858222961,0.5190061926841736,0.754588782787323
0.7082974314689636,1.3467931338585912,0.9702932098765432,0.0773203352284504,0.6523602604866028,0.5193415880203247,0.755012035369873
0.7085991501808167,1.671093391814793,0.964506172839506,0.0896048206926845,0.652540385723114,0.5194683074951172,0.7553014755249023
0.7087959051132202,1.6389324678108097,0.9629629629629628,0.0834563656641942,0.652703046798706,0.5197560787200928,0.7554481625556946
0.7090908885002136,2.0885190857574343,0.96875,0.0877573526032814,0.6529055833816528,0.5199999809265137,0.7557066082954407
0.7091822624206543,4.779907236993313,0.9753086419753086,0.0668333078302988,0.6528805494308472,0.5196787118911743,0.7558676600456238
0.709073543548584,6.01511766432111,0.9695216049382716,0.0759458339704973,0.6526500582695007,0.5188822150230408,0.7559168338775635
0.7089661359786987,12.36826129979454,0.9772376543209876,0.0709824137753102,0.652414083480835,0.5180555582046509,0.7559733986854553
0.7088010311126709,1.6579538021236655,0.9560185185185184,0.1111945344998342,0.6524723768234253,0.5186982154846191,0.755669891834259
0.7087355852127075,2.601998597674537,0.9594907407407408,0.1113117570284663,0.6522944569587708,0.5180392265319824,0.7557361721992493
0.7093703150749207,0.72900499291718,0.9691358024691358,0.0837975679328892,0.6528395414352417,0.5190643072128296,0.7561894059181213
0.7095920443534851,2.2080681378225564,0.9672067901234568,0.0826058155607159,0.6529521942138672,0.5190697908401489,0.7564195990562439
0.7094847559928894,4.436295366752892,0.9675925925925926,0.0759807772275696,0.6527210474014282,0.5182659029960632,0.7564713358879089
0.7097987532615662,1.278085326962173,0.9672067901234568,0.1050843971258983,0.6529062390327454,0.5183908343315125,0.7567731738090515
0.7105268239974976,0.7786849186290056,0.9710648148148148,0.0844951061213888,0.6535597443580627,0.5196952223777771,0.7572669982910156
0.7110201120376587,1.6807052291929725,0.9760802469135802,0.068831751531944,0.6539586186408997,0.5203787684440613,0.7576424479484558
0.7119582295417786,0.6389623939990997,0.9679783950617284,0.0837863472278979,0.6548646092414856,0.5223352313041687,0.7582240700721741
0.7124939560890198,0.6055425986647606,0.9641203703703703,0.0849408268383363,0.6553227305412292,0.5231835246086121,0.7586109638214111
0.7126709818840027,2.121256431937218,0.9710648148148148,0.0848724159934535,0.6554072499275208,0.523165762424469,0.7587990760803223
0.7130306363105774,1.5603983671795505,0.972608024691358,0.0761059810203023,0.6556578278541565,0.5234814882278442,0.7591100931167603
0.7132211327552795,1.097221735282801,0.9718364197530864,0.0847160651280385,0.6557568907737732,0.523499071598053,0.7593048810958862
0.7134825587272644,1.2953306149757282,0.9602623456790124,0.0989678958658038,0.6559407114982605,0.5237362384796143,0.7595293521881104
0.7135413885116577,2.7054513684823176,0.964506172839506,0.0821784304613928,0.6558834314346313,0.5233515501022339,0.7596679329872131
0.7139607071876526,1.346727028518217,0.96875,0.0832015847100126,0.6561862230300903,0.5237681269645691,0.7600206136703491
0.7143036723136902,1.6149427402764558,0.9741512345679012,0.0662223306348229,0.6565477848052979,0.5246126055717468,0.760208010673523
0.7143750190734863,3.0466158723072114,0.9587191358024691,0.0969296914139171,0.6565452814102173,0.5244444608688354,0.7603159546852112
0.7144811153411865,3.119972650753334,0.9672067901234568,0.1092074899025624,0.6565685272216797,0.524313747882843,0.7604525089263916
