validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6438722610473633,0.5233581781387329,0.7044753086419753,0.5452737728270088,0.6147576570510864,0.5098147988319397,0.6864386200904846
0.6437101364135742,0.62050461769104,0.7133487654320988,0.5369130009558143,0.614352285861969,0.5081080794334412,0.6867203712463379
0.6423325538635254,0.6643429517745971,0.6327160493827161,0.6421665672848864,0.6121171116828918,0.500175416469574,0.6873041391372681
0.6412811875343323,0.6474191725254059,0.6385030864197531,0.6365620021413012,0.6103076338768005,0.4933333396911621,0.6879584789276123
0.6414451599121094,0.6152926981449127,0.6674382716049383,0.5979246744295446,0.6100395917892456,0.4911666810512543,0.6887302398681641
0.6411960124969482,0.6346311211585999,0.6608796296296297,0.5964793104950975,0.6090830564498901,0.4863414764404297,0.6897421479225159
0.6403259038925171,0.632849144935608,0.6558641975308642,0.6000711590778537,0.6075494289398193,0.4801587164402008,0.6904065012931824
0.6398053169250488,0.6249228477478027,0.654320987654321,0.6087046454592449,0.6073396801948547,0.4807752072811126,0.6896551847457886
0.639383852481842,0.6519942492246628,0.7199074074074074,0.5378760237519334,0.6064751744270325,0.4769696891307831,0.6901919841766357
0.6387596726417542,0.6441481530666351,0.7326388888888888,0.5196422651046659,0.6054090261459351,0.4725925922393799,0.6906493306159973
0.6388126611709595,0.6014499843120575,0.7249228395061729,0.5257688513616237,0.6054657697677612,0.4727536141872406,0.6906661987304688
0.639146089553833,0.602535605430603,0.7264660493827161,0.5107880990679671,0.6053968071937561,0.4710638225078583,0.6914848685264587
0.6393964290618896,0.6406194031238556,0.7546296296296297,0.4862887648547568,0.6053338646888733,0.4697222113609314,0.6921167969703674
0.6397044062614441,0.5911774277687073,0.7534722222222222,0.4934590865926044,0.6053775548934937,0.468843549489975,0.6926902532577515
0.6399335265159607,0.6221850216388702,0.7569444444444444,0.4921548359277772,0.605193018913269,0.4668000042438507,0.6934781670570374
0.6403491497039795,0.5826248407363892,0.7268518518518519,0.5356720715034299,0.6055383682250977,0.4674509763717651,0.6937711238861084
0.6403654217720032,0.5785669803619384,0.7314814814814815,0.520076655760044,0.6056057214736938,0.4678205251693725,0.693693220615387
0.7275747656822205,0.5478455483913421,0.8074845679012346,0.471385096267956,0.7017543911933899,0.6600000262260437,0.7453415989875793
0.7192690968513489,0.6881231822073459,0.8395061728395061,0.3841750182029677,0.6700767278671265,0.5699999928474426,0.7561327815055847
0.7264673113822937,0.536864948272705,0.8267746913580247,0.3979693811114241,0.6769759654998779,0.5822222232818604,0.7613526582717896
0.7259136438369751,0.6273430272936821,0.8290895061728395,0.4079633336968538,0.6756410002708435,0.57833331823349,0.7615606784820557
0.7215946912765503,0.6370870262384415,0.8406635802469136,0.3942990179468946,0.670040488243103,0.5653333067893982,0.7596098780632019
0.7236987948417664,0.5681339666247368,0.8325617283950617,0.4228245659572322,0.6758859157562256,0.5833333134651184,0.7581192255020142
0.724252462387085,0.5251274466514587,0.8063271604938271,0.4517824529874615,0.6744868159294128,0.5771428346633911,0.7600165009498596
