validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.642102062702179,0.5295613706111908,0.8213734567901234,0.3907218586380889,0.615646243095398,0.5206060409545898,0.681365966796875
0.6426404714584351,0.6056517392396927,0.8036265432098766,0.4293846684258158,0.6186742782592773,0.5347825884819031,0.6779484748840332
0.6446567177772522,0.580716586112976,0.8190586419753086,0.3936948463684175,0.6216340661048889,0.5433333516120911,0.6778767704963684
0.6413289308547974,0.986046940088272,0.8090277777777778,0.4001829544218575,0.6219954490661621,0.5554666519165039,0.6702504754066467
0.6420904397964478,0.6228343337774277,0.8314043209876543,0.3780130344193156,0.6235992312431335,0.560769259929657,0.6695765256881714
0.6418112516403198,0.7161749064922333,0.8468364197530864,0.3388283023747002,0.625917911529541,0.5723456740379333,0.6656712889671326
0.6435690522193909,0.6084155440330505,0.8171296296296297,0.3970922235308624,0.6269709467887878,0.5719047784805298,0.6679929494857788
0.6454347372055054,0.5716726511716843,0.8348765432098766,0.3583938712027015,0.6301175355911255,0.5804597735404968,0.667668879032135
0.6471760869026184,0.5805666774511338,0.8190586419753086,0.3893932801921193,0.6321793794631958,0.5844444632530212,0.6686083078384399
0.6477333903312683,0.7074808180332184,0.8348765432098766,0.3648948989263395,0.6312123537063599,0.5787096619606018,0.6710697412490845
0.6482558250427246,0.6689063280820846,0.8252314814814815,0.3644563861009551,0.6313682794570923,0.57791668176651,0.6719596982002258
0.649350643157959,0.6661098673939705,0.8395061728395061,0.359291655988228,0.6308900713920593,0.5727272629737854,0.6748809814453125
0.6515536308288574,0.5673361420631409,0.8487654320987654,0.3467536877568175,0.6323876976966858,0.5731372833251953,0.6774601936340332
0.6530612111091614,0.5585135459899903,0.8260030864197531,0.3809183207226962,0.6339138746261597,0.5756190419197083,0.6785683035850525
0.6539313197135925,0.6914496898651123,0.8452932098765432,0.3467212886345096,0.6349663734436035,0.5777778029441833,0.6789933443069458
0.6545748114585876,0.6044593632221222,0.8244598765432098,0.3679406853710733,0.635937511920929,0.5801801681518555,0.6790689826011658
0.655796468257904,0.5892254993319511,0.8518518518518519,0.346633403403003,0.6360066533088684,0.5771929621696472,0.6814467310905457
0.6572961807250977,0.5382294833660126,0.8406635802469136,0.3586280251421579,0.6374079585075378,0.5791453123092651,0.6827036738395691
0.6552325487136841,1.437480914592743,0.8317901234567902,0.3780200525027949,0.6373817920684814,0.5845000147819519,0.6785907745361328
0.6570780277252197,0.583788925409317,0.8302469135802469,0.3719236443682415,0.6398686170578003,0.5899186730384827,0.6792481541633606
0.6578072905540466,0.5490881115198135,0.8433641975308642,0.3617825122868142,0.6399611234664917,0.5884127020835876,0.6805965900421143
0.6593525409698486,0.5674333363771439,0.8422067901234568,0.3471691183200696,0.641537606716156,0.5908527374267578,0.6817755103111267
0.6613560914993286,0.4476045846939087,0.8510802469135802,0.3462961734068103,0.6432647705078125,0.5927272439002991,0.683687150478363
0.6634920835494995,0.4752655476331711,0.8665123456790124,0.3175453674502489,0.6450148820877075,0.5943703651428223,0.6858285069465637
0.6642351746559143,0.6689445585012436,0.847608024691358,0.3412638510145792,0.6459524631500244,0.5962318778038025,0.6861964464187622
0.665017306804657,0.5534260779619217,0.8422067901234568,0.3501035044106041,0.6472645401954651,0.599432647228241,0.6862213015556335
0.662929117679596,1.5177270293235778,0.839891975308642,0.3609720268627492,0.6476652026176453,0.6059722304344177,0.6816993355751038
0.6637738347053528,0.5586058348417282,0.8452932098765432,0.3407645210987184,0.6480223536491394,0.6053061485290527,0.682948648929596
0.6645182967185974,0.532793541252613,0.8503086419753086,0.3362774540011475,0.6480757594108582,0.6037333607673645,0.6843388676643372
0.6660152673721313,0.5232391089200974,0.8568672839506173,0.3141274626662091,0.6496859788894653,0.6062744855880737,0.6854408383369446
0.6669435501098633,0.5697672426700592,0.8557098765432098,0.3195036348046326,0.6511974334716797,0.609743595123291,0.6855660676956177
0.6682755351066589,0.4509989857673645,0.8522376543209876,0.3410556788851575,0.6526291966438293,0.6119496822357178,0.6865671873092651
0.6686354279518127,0.6732927113771439,0.8564814814814815,0.3162269181594616,0.651820957660675,0.6081481575965881,0.688129723072052
0.6696466207504272,0.5598972767591477,0.8557098765432098,0.32147723363667,0.6521459221839905,0.6070303320884705,0.6897021532058716
0.6708590388298035,0.4623135522007942,0.8653549382716049,0.3137644816462586,0.6530848741531372,0.6077380776405334,0.6909880638122559
0.6720288991928101,0.5792189806699752,0.8584104938271605,0.3168572547232232,0.6544041633605957,0.6099415421485901,0.691789448261261
0.6730438470840454,0.5278898805379868,0.8472222222222222,0.3340497035078886,0.655358612537384,0.6111494302749634,0.6926887035369873
0.6747564673423767,0.4790998429059982,0.8568672839506173,0.313066023152049,0.6570426225662231,0.6134463548660278,0.6941326260566711
0.6755813956260681,0.6403657376766205,0.8680555555555556,0.2904101395752372,0.6581053137779236,0.6154444217681885,0.6945733428001404
0.6758891344070435,0.6560448557138443,0.8680555555555556,0.2994436948764615,0.6589623689651489,0.6178141832351685,0.6942717432975769
0.6765084266662598,0.4889872133731842,0.8530092592592593,0.332410306828778,0.6594724059104919,0.6182795763015747,0.6949006915092468
0.6756842136383057,1.2431438412517308,0.8765432098765432,0.2968418736283372,0.6574585437774658,0.6129100322723389,0.6954239010810852
0.6755087375640869,0.7627387583255768,0.8526234567901234,0.3304385946291249,0.656373143196106,0.609375,0.6962141990661621
0.6762075424194336,0.5082078501582146,0.8576388888888888,0.3349739073253259,0.6575515866279602,0.6121025681495667,0.6962941884994507
0.6769354939460754,0.5139505326747894,0.8503086419753086,0.3355052009588334,0.6577169299125671,0.6111111044883728,0.6974639296531677
0.6774433255195618,0.581483218073845,0.8584104938271605,0.3177180217533576,0.6577292680740356,0.6100497245788574,0.698381781578064
0.6783271431922913,0.4805357351899147,0.8607253086419753,0.3216840214118724,0.658437967300415,0.6106863021850586,0.6992783546447754
