validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7186000347137451,0.4876944810152054,0.917824074074074,0.1994828196560464,0.6879404783248901,0.633055567741394,0.7412765622138977
0.7189368605613708,0.5051423147320747,0.910493827160494,0.2185431855117402,0.688164472579956,0.6331954002380371,0.7416331171989441
0.7194738984107971,0.4263711869716644,0.9162808641975309,0.2098806084292691,0.6886111497879028,0.6336986422538757,0.742135226726532
0.7199358344078064,0.464521512389183,0.9089506172839508,0.2291774693422201,0.6889428496360779,0.6339682340621948,0.7426055073738098
0.7205710411071777,0.4156021513044834,0.910493827160494,0.2165404834398409,0.6894374489784241,0.6344594359397888,0.7432237267494202
0.721041738986969,0.4464728280901909,0.9120370370370372,0.2132673161785777,0.6898137331008911,0.6348546147346497,0.7436743378639221
0.721616804599762,0.3974132895469665,0.9012345679012346,0.2331825756445163,0.6903152465820312,0.6354666948318481,0.7441945672035217
0.8205980062484741,0.4156453907489776,0.9112654320987654,0.2159042723658608,0.7740113139152527,0.7333333492279053,0.8353658318519592
0.8073089718818665,0.4483943965286016,0.9027777777777778,0.224002277887449,0.7527173757553101,0.6966666579246521,0.8268656730651855
0.8050941228866577,0.4190230756998062,0.8996913580246914,0.2460155090907725,0.7522768378257751,0.6977777481079102,0.8243513107299805
0.8039867281913757,0.4083414733409881,0.9112654320987654,0.2122900088022395,0.7534435391426086,0.7016666531562805,0.8225563764572144
0.804651141166687,0.4430881828069687,0.908179012345679,0.2162937216642426,0.7552602291107178,0.7053333520889282,0.8226779103279114
0.8084163665771484,0.3755823716521263,0.9097222222222222,0.2169320408890887,0.7631579041481018,0.7200000286102295,0.824365496635437
0.8063597679138184,0.540862175822258,0.9120370370370372,0.2225624590021808,0.7606425881385803,0.7161904573440552,0.8227627873420715
0.7965116500854492,0.4982236206531524,0.908179012345679,0.2279023181011037,0.7521067261695862,0.7058333158493042,0.813829779624939
0.7951273322105408,0.436966548115015,0.9147376543209876,0.2258912622928619,0.753467857837677,0.7103703618049622,0.8115450143814087
0.7933554649353027,0.5046827711164952,0.914351851851852,0.2176311881076998,0.7517006993293762,0.7080000042915344,0.8100183010101318
0.7919057607650757,0.4906937479972839,0.910493827160494,0.225624597290667,0.7464503049850464,0.6969696879386902,0.8103495836257935
0.7873753905296326,0.5999643832445145,0.9016203703703703,0.2537807407902508,0.7387923002243042,0.6827777624130249,0.8079039454460144
0.7774086594581604,0.4676370799541473,0.9128086419753086,0.2112456429295423,0.72826087474823,0.6666666865348816,0.800000011920929
0.7724252343177795,0.4461991816759109,0.902391975308642,0.2231437378540271,0.7272727489471436,0.6700000166893005,0.7939849495887756
0.7807309031486511,0.4467799693346023,0.9058641975308642,0.2259685820559176,0.7348066568374634,0.6800000071525574,0.8012048006057739
0.7890365719795227,0.4196684204041958,0.9054783950617284,0.2220267720702217,0.7430555820465088,0.6916666626930237,0.8081570863723755
0.7913621068000793,0.404875074326992,0.9124228395061728,0.2195600144019941,0.7485907673835754,0.7026666402816772,0.8087698221206665
0.7829457521438599,0.5588082827627658,0.9085648148148148,0.2227909741241757,0.7357798218727112,0.6800000071525574,0.8036072254180908
0.7835785746574402,0.3975961431860924,0.9089506172839508,0.2213169786988235,0.7390612363815308,0.6876190304756165,0.8029386401176453
0.784468412399292,0.4657067090272903,0.9027777777777778,0.2279280020696361,0.7367697358131409,0.6808333396911621,0.8051069974899292
0.7862679958343506,0.4488349594175815,0.9070216049382716,0.2215251411970068,0.7363636493682861,0.6777777671813965,0.8075772523880005
0.7873753905296326,0.4632530838251114,0.9116512345679012,0.2113647942499416,0.7379649877548218,0.6806666851043701,0.8082684278488159
0.7888855338096619,0.4119879223406315,0.9012345679012346,0.2501510846905592,0.7390655875205994,0.6818181872367859,0.8096923232078552
0.787929117679596,0.4621749684214592,0.9116512345679012,0.2168718154837445,0.740349292755127,0.6861110925674438,0.8079237937927246
0.7886531949043274,0.4276418969035148,0.8989197530864198,0.2317229800108002,0.7429426908493042,0.6917948722839355,0.8077191114425659
0.7897484302520752,0.4670174412429332,0.9077932098765432,0.226305183477518,0.7413522005081177,0.6866666674613953,0.8097895979881287
0.7867109775543213,0.5689429044723511,0.913966049382716,0.2090092521251702,0.7355282306671143,0.6751111149787903,0.8085106611251831
0.7859219312667847,0.5190928742289543,0.90625,0.2219910657987362,0.7345072627067566,0.6733333468437195,0.807971715927124
