validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6922008395195007,0.5107757687568665,0.9000771604938271,0.2388527317018043,0.7964520454406738,0.8664481043815613,0.6285451650619507
0.6925694942474365,0.5199036538600922,0.8885030864197531,0.2481415226328663,0.796829879283905,0.8666124939918518,0.629081666469574
0.6932001113891602,0.4828941911458969,0.8973765432098766,0.2187183811897184,0.7973669171333313,0.8667742013931274,0.6300520300865173
0.6936611533164978,0.4746477663516998,0.908179012345679,0.2249965466013768,0.7973617911338806,0.8664533495903015,0.6309554576873779
0.6940093636512756,0.5184697762131691,0.8912037037037037,0.2373036326068203,0.797625720500946,0.8665079474449158,0.6315054297447205
0.6944306492805481,0.494772906601429,0.902006172839506,0.224736403764748,0.797696590423584,0.8662992119789124,0.6322913765907288
0.6948453187942505,0.5224105432629585,0.8969907407407407,0.2363869933093466,0.7979066371917725,0.8662499785423279,0.6329951882362366
0.6951763033866882,0.5299655422568321,0.8996913580246914,0.2238998109611069,0.798251748085022,0.8664082884788513,0.6334695816040039
0.6955021619796753,0.5655964463949203,0.9050925925925926,0.2226001249580848,0.7982680201530457,0.8662051558494568,0.6340938806533813
0.6959245204925537,0.5307852149009704,0.9039351851851852,0.2259798387928706,0.7988492250442505,0.8665648698806763,0.6346294283866882
0.6964411735534668,0.4554458275437355,0.9039351851851852,0.2219988054982045,0.7993913888931274,0.8668181896209717,0.6353659629821777
0.6969500184059143,0.442740748822689,0.9047067901234568,0.2232228299466575,0.7996081113815308,0.8667168021202087,0.6362437009811401
0.6974017024040222,0.5593975961208344,0.904320987654321,0.2360920962400552,0.8003291487693787,0.8672139048576355,0.636766791343689
0.6977236270904541,0.5028141096234322,0.8950617283950617,0.2378246169991609,0.8007423877716064,0.8674567937850952,0.6371880173683167
0.6981874108314514,0.5465846359729767,0.902006172839506,0.2274683615783365,0.8009712100028992,0.8674019575119019,0.6379699110984802
0.6986443996429443,0.4817598730325699,0.9027777777777778,0.2195954926130248,0.801108181476593,0.8672506213188171,0.6387814879417419
0.6991910934448242,0.4502404898405075,0.9093364197530864,0.216150148249254,0.8009523153305054,0.8667149543762207,0.63990318775177
0.6993235945701599,0.5934605315327645,0.908179012345679,0.2167472007071099,0.8012898564338684,0.8670024275779724,0.6399953961372375
0.699715256690979,0.5363462373614312,0.9039351851851852,0.2258681754876927,0.8016064763069153,0.8670952320098877,0.6405930519104004
0.7002662420272827,0.4431115597486496,0.917824074074074,0.2099515539480418,0.8020157814025879,0.8671867847442627,0.6414498686790466
0.7004351615905762,0.5768750891089439,0.9124228395061728,0.2014587972222304,0.8025357127189636,0.8676525950431824,0.6415252685546875
0.7007411122322083,0.4892766654491424,0.902391975308642,0.2264602740363377,0.8025840520858765,0.8675058484077454,0.642085075378418
0.7010658979415894,0.496111711859703,0.8993055555555556,0.2342246908967088,0.8028120398521423,0.8675463199615479,0.642595112323761
0.7016153335571289,0.4459096312522888,0.8985339506172839,0.2267731250059314,0.8029640913009644,0.8673563003540039,0.6435667872428894
0.70206618309021,0.4484849706292152,0.9039351851851852,0.2118379422804204,0.8032242655754089,0.8673515915870667,0.6442989706993103
0.702533483505249,0.4152803912758827,0.90625,0.2119199586350743,0.8029642701148987,0.8667573928833008,0.6453055739402771
0.7027700543403625,0.5227605864405632,0.9116512345679012,0.2042804411271723,0.8028197288513184,0.8664414286613464,0.6458204984664917
0.7032486796379089,0.4629212930798531,0.904320987654321,0.2168399518946322,0.8032602667808533,0.8666219115257263,0.6465166807174683
0.7036766409873962,0.48165322095155716,0.9104938271604939,0.211651536204466,0.8035094738006592,0.8666222095489502,0.64720618724823
